noise_ratio,spectral_contrast_mean,mfcc_mean,open_quotient,closed_quotient,zero_crossings,spectral_centroid,spectral_bandwidth,spectral_flatness,rolloff,tempo,chroma_stft,chroma_cqt,tonnetz,label
-1.7520189430797473e-05,15.703821365983313,8.752192497253418,0.9935336085327734,0.0064663914672266065,153,947.0737183907182,2426.727328154612,9.700167720438913e-05,1409.4655106707314,172.33455882352942,0.6082350611686707,0.18827244639396667,0.10967370575487324,6
-1.7520189430797473e-05,15.703821365983313,8.752192497253418,0.9935336085327734,0.0064663914672266065,153,947.0737183907182,2426.727328154612,9.700167720438913e-05,1409.4655106707314,172.33455882352942,0.6082350611686707,0.18827244639396667,0.10967370575487324,6
-9.975955208574305e-07,18.523392795913814,2.673351526260376,1.0,0.0,800,1152.7081430367318,2548.8664308762345,7.55349756218493e-05,1646.3143484933032,136.26453488372093,0.34919190406799316,0.13669441640377045,0.0494594581862158,6
-9.975955208574305e-07,18.523392795913814,2.673351526260376,1.0,0.0,800,1152.7081430367318,2548.8664308762345,7.55349756218493e-05,1646.3143484933032,136.26453488372093,0.34919190406799316,0.13669441640377045,0.0494594581862158,6
4.914792953059077e-06,18.36092618785964,9.129878997802734,1.0,0.0,468,868.8587491068809,2175.557212795864,3.103983181063086e-05,1306.6173735119046,93.00595238095238,0.6114366054534912,0.1768205463886261,0.13660580442282022,6
4.914792953059077e-06,18.36092618785964,9.129878997802734,1.0,0.0,468,868.8587491068809,2175.557212795864,3.103983181063086e-05,1306.6173735119046,93.00595238095238,0.6114366054534912,0.1768205463886261,0.13660580442282022,6
4.391306902107317e-06,20.265295946952435,2.809638500213623,1.0,0.0,832,1109.743702820409,2526.3179897909345,6.655630568275228e-05,1622.250205592105,91.552734375,0.45161598920822144,0.20091767609119415,-0.1259322510011257,6
4.391306902107317e-06,20.265295946952435,2.809638500213623,1.0,0.0,832,1109.743702820409,2526.3179897909345,6.655630568275228e-05,1622.250205592105,91.552734375,0.45161598920822144,0.20091767609119415,-0.1259322510011257,6
-1.3732484376305365e-06,18.151244729090678,9.265215873718262,1.0,0.0,604,872.9264282515823,2287.4052125595163,5.125919051351957e-05,1148.9659139554792,133.16761363636363,0.5848671793937683,0.18320299685001373,-0.1373392992380291,6
-1.3732484376305365e-06,18.151244729090678,9.265215873718262,1.0,0.0,604,872.9264282515823,2287.4052125595163,5.125919051351957e-05,1148.9659139554792,133.16761363636363,0.5848671793937683,0.18320299685001373,-0.1373392992380291,6
-8.460729986836668e-06,20.19188828363499,0.8439305424690247,0.9987342620999514,0.0012657379000485802,891,1368.1861031573674,2730.2634162079385,0.00011485094000818208,2247.3457532051275,117.1875,0.3543093204498291,0.1538407802581787,0.14076823781151934,6
-8.460729986836668e-06,20.19188828363499,0.8439305424690247,0.9987342620999514,0.0012657379000485802,891,1368.1861031573674,2730.2634162079385,0.00011485094000818208,2247.3457532051275,117.1875,0.3543093204498291,0.1538407802581787,0.14076823781151934,6
2.7221946652389306e-07,13.091041326803865,-1.6642491817474365,1.0,0.0,415,1261.103451368484,3612.6652148938138,0.00016484770458191633,1068.1823059752746,97.65625,0.6950640082359314,0.21241383254528046,0.009976336579359072,6
2.7221946652389306e-07,13.091041326803865,-1.6642491817474365,1.0,0.0,415,1261.103451368484,3612.6652148938138,0.00016484770458191633,1068.1823059752746,97.65625,0.6950640082359314,0.21241383254528046,0.009976336579359072,6
-9.931449085343047e-07,20.006255501874296,-1.3927260637283325,0.9999739698570945,2.603014290547545e-05,702,1144.6844756638266,2785.7278716671412,7.005866791587323e-05,1473.485896017699,139.50892857142858,0.405963271856308,0.2110975980758667,0.02940202349975127,6
-9.931449085343047e-07,20.006255501874296,-1.3927260637283325,0.9999739698570945,2.603014290547545e-05,702,1144.6844756638266,2785.7278716671412,7.005866791587323e-05,1473.485896017699,139.50892857142858,0.405963271856308,0.2110975980758667,0.02940202349975127,6
3.866653969453182e-06,17.87773137964844,-0.01589575782418251,0.9994492925527408,0.0005507074472591578,606,1159.3636155980987,3064.6525525205143,0.00010476754687260836,1374.767317238267,130.20833333333334,0.6240183115005493,0.14484091103076935,-0.1730126322192833,6
3.866653969453182e-06,17.87773137964844,-0.01589575782418251,0.9994492925527408,0.0005507074472591578,606,1159.3636155980987,3064.6525525205143,0.00010476754687260836,1374.767317238267,130.20833333333334,0.6240183115005493,0.14484091103076935,-0.1730126322192833,6
-3.9251976886589546e-06,18.47927644427281,5.198469638824463,1.0,0.0,278,875.5389080450153,2591.8329887800564,3.460415609879419e-05,838.720271017699,130.20833333333334,0.4838477373123169,0.19050420820713043,-0.05543526450762848,7
-3.9251976886589546e-06,18.47927644427281,5.198469638824463,1.0,0.0,278,875.5389080450153,2591.8329887800564,3.460415609879419e-05,838.720271017699,130.20833333333334,0.4838477373123169,0.19050420820713043,-0.05543526450762848,7
1.939644971571397e-05,15.054067027167777,4.0483784675598145,0.9996098645165866,0.00039013548341337856,320,1028.032528791396,3141.96955219296,0.0001073758612619713,796.9867752259034,110.55424528301887,0.5791550278663635,0.16970230638980865,0.11570437646614598,7
1.939644971571397e-05,15.054067027167777,4.0483784675598145,0.9996098645165866,0.00039013548341337856,320,1028.032528791396,3141.96955219296,0.0001073758612619713,796.9867752259034,110.55424528301887,0.5791550278663635,0.16970230638980865,0.11570437646614598,7
-8.464764960081084e-07,16.11976822770692,4.430657386779785,1.0,0.0,237,985.0284408945829,2939.6283634297547,7.368524529738352e-05,892.6123903508769,136.26453488372093,0.6107166409492493,0.2072822004556656,-0.050780720481922684,7
-8.464764960081084e-07,16.11976822770692,4.430657386779785,1.0,0.0,237,985.0284408945829,2939.6283634297547,7.368524529738352e-05,892.6123903508769,136.26453488372093,0.6107166409492493,0.2072822004556656,-0.050780720481922684,7
-5.644514021696523e-05,15.878535644628387,7.310331344604492,0.9866142532786607,0.013385746721339298,116,845.2347690654963,2582.873359522012,5.1679449825314805e-05,819.9757543103447,117.1875,0.5886222720146179,0.1942087858915329,-0.044404808192275276,7
-5.644514021696523e-05,15.878535644628387,7.310331344604492,0.9866142532786607,0.013385746721339298,116,845.2347690654963,2582.873359522012,5.1679449825314805e-05,819.9757543103447,117.1875,0.5886222720146179,0.1942087858915329,-0.044404808192275276,7
1.4190925867296755e-05,17.518726206781146,6.7930121421813965,0.9999002962625342,9.970373746581718e-05,369,919.0677090849875,2488.5644519997977,9.451610821997747e-05,1143.7457540760868,68.93382352941177,0.5000550746917725,0.14565125107765198,-0.12131101548427076,7
1.4190925867296755e-05,17.518726206781146,6.7930121421813965,0.9999002962625342,9.970373746581718e-05,369,919.0677090849875,2488.5644519997977,9.451610821997747e-05,1143.7457540760868,68.93382352941177,0.5000550746917725,0.14565125107765198,-0.12131101548427076,7
-1.324072218267247e-05,16.478094788129184,5.222618579864502,1.0,0.0,162,900.30017141553,2894.684976353177,5.83596556680277e-05,670.3572100903613,136.26453488372093,0.5776488780975342,0.21093851327896118,0.03646229804966072,7
-1.324072218267247e-05,16.478094788129184,5.222618579864502,1.0,0.0,162,900.30017141553,2894.684976353177,5.83596556680277e-05,670.3572100903613,136.26453488372093,0.5776488780975342,0.21093851327896118,0.03646229804966072,7
1.0943795132334344e-06,17.757159719417817,4.981884956359863,1.0,0.0,320,898.8369893287482,2735.5377219685565,4.547812932287343e-05,784.8352819055943,119.57908163265306,0.5745554566383362,0.19950850307941437,-0.02364737463609418,7
1.0943795132334344e-06,17.757159719417817,4.981884956359863,1.0,0.0,320,898.8369893287482,2735.5377219685565,4.547812932287343e-05,784.8352819055943,119.57908163265306,0.5745554566383362,0.19950850307941437,-0.02364737463609418,7
-5.052242340752855e-05,17.05310955792442,8.26900863647461,0.9848860455817673,0.015113954418232711,109,785.1520748651081,2454.163247568616,4.1604595026001334e-05,763.8113839285713,136.26453488372093,0.5867869853973389,0.2113550901412964,0.09244896080108131,7
-5.052242340752855e-05,17.05310955792442,8.26900863647461,0.9848860455817673,0.015113954418232711,109,785.1520748651081,2454.163247568616,4.1604595026001334e-05,763.8113839285713,136.26453488372093,0.5867869853973389,0.2113550901412964,0.09244896080108131,7
1.3595059726867476e-06,16.062797856558436,2.6919312477111816,0.9999655112950508,3.448870494915379e-05,144,1117.709926448926,3149.700258361468,9.439605491934344e-05,1061.7975603070172,139.50892857142858,0.4584878087043762,0.20971885323524475,-0.029617771370829226,7
1.3595059726867476e-06,16.062797856558436,2.6919312477111816,0.9999655112950508,3.448870494915379e-05,144,1117.709926448926,3149.700258361468,9.439605491934344e-05,1061.7975603070172,139.50892857142858,0.4584878087043762,0.20971885323524475,-0.029617771370829226,7
6.130264864623314e-06,16.57667040139914,-1.8033863306045532,1.0,0.0,244,1460.0416276014173,3990.218751750413,0.00014256317808758467,1086.4257812499998,110.55424528301887,0.5723755359649658,0.18519315123558044,-0.10653937452241488,7
6.130264864623314e-06,16.57667040139914,-1.8033863306045532,1.0,0.0,244,1460.0416276014173,3990.218751750413,0.00014256317808758467,1086.4257812499998,110.55424528301887,0.5723755359649658,0.18519315123558044,-0.10653937452241488,7
1.2086695278412662e-05,17.590146105350428,1.4906724691390991,0.9999463173716985,5.368262830152126e-05,248,1166.4757122725737,3332.3953492071632,0.00011330492270644754,1102.4058948863633,110.55424528301887,0.5803262591362,0.2027042806148529,-9.78589790252654e-05,7
1.2086695278412662e-05,17.590146105350428,1.4906724691390991,0.9999463173716985,5.368262830152126e-05,248,1166.4757122725737,3332.3953492071632,0.00011330492270644754,1102.4058948863633,110.55424528301887,0.5803262591362,0.2027042806148529,-9.78589790252654e-05,7
-2.552879595896229e-05,16.95634769311308,2.0992326736450195,1.0,0.0,198,1066.210564676958,3239.5464144606426,6.942613981664181e-05,730.8467741935482,108.50694444444444,0.6280954480171204,0.1681191474199295,-0.15625787597248103,7
-2.552879595896229e-05,16.95634769311308,2.0992326736450195,1.0,0.0,198,1066.210564676958,3239.5464144606426,6.942613981664181e-05,730.8467741935482,108.50694444444444,0.6280954480171204,0.1681191474199295,-0.15625787597248103,7
-3.7845235056011006e-05,17.9120017834677,-2.086033344268799,1.0,0.0,773,4320.239683786663,6503.525193678488,0.0019366921624168754,12669.959435096152,112.68028846153847,0.3209672272205353,0.17450401186943054,-0.061573648196258386,7
-3.7845235056011006e-05,17.9120017834677,-2.086033344268799,1.0,0.0,773,4320.239683786663,6503.525193678488,0.0019366921624168754,12669.959435096152,112.68028846153847,0.3209672272205353,0.17450401186943054,-0.061573648196258386,7
1.1750836165447254e-05,14.717500524439114,0.9232600331306458,0.9996924916716494,0.00030750832835058084,1194,5379.180364991563,7064.221298108265,0.003159215208142996,14357.167119565216,189.01209677419354,0.47662830352783203,0.20074211061000824,-0.046653969762983145,7
1.1750836165447254e-05,14.717500524439114,0.9232600331306458,0.9996924916716494,0.00030750832835058084,1194,5379.180364991563,7064.221298108265,0.003159215208142996,14357.167119565216,189.01209677419354,0.47662830352783203,0.20074211061000824,-0.046653969762983145,7
-9.559621503285598e-07,16.11991955134451,-1.935516119003296,0.9994729709381117,0.0005270290618882845,1882,5444.473817727986,7019.9949880046415,0.005632956512272358,14416.503906249998,106.5340909090909,0.37408775091171265,0.2841028571128845,-0.07175874551245806,7
-9.559621503285598e-07,16.11991955134451,-1.935516119003296,0.9994729709381117,0.0005270290618882845,1882,5444.473817727986,7019.9949880046415,0.005632956512272358,14416.503906249998,106.5340909090909,0.37408775091171265,0.2841028571128845,-0.07175874551245806,7
-1.2765445944751264e-06,15.579010405900757,-1.676568865776062,1.0,0.0,909,5296.094858949043,7015.207290842521,0.004062192980200052,14225.068933823526,136.26453488372093,0.4039173424243927,0.26083052158355713,0.037774974736353724,7
-1.2765445944751264e-06,15.579010405900757,-1.676568865776062,1.0,0.0,909,5296.094858949043,7015.207290842521,0.004062192980200052,14225.068933823526,136.26453488372093,0.4039173424243927,0.26083052158355713,0.037774974736353724,7
-7.718271263001952e-06,16.932597754515783,2.1548869609832764,1.0,0.0,859,5071.06245163383,6705.755286408803,0.00539384875446558,13734.318659855768,133.16761363636363,0.4465862214565277,0.18749898672103882,-0.18123472877800734,7
-7.718271263001952e-06,16.932597754515783,2.1548869609832764,1.0,0.0,859,5071.06245163383,6705.755286408803,0.00539384875446558,13734.318659855768,133.16761363636363,0.4465862214565277,0.18749898672103882,-0.18123472877800734,7
1.400763176206965e-05,14.755851332910662,2.4301645755767822,0.9999795734945666,2.042650543343516e-05,857,6657.21461066066,7142.6665382155925,0.01472197100520134,15205.63761393229,124.66755319148936,0.6928014755249023,0.21682019531726837,-0.04779379340932069,7
1.400763176206965e-05,14.755851332910662,2.4301645755767822,0.9999795734945666,2.042650543343516e-05,857,6657.21461066066,7142.6665382155925,0.01472197100520134,15205.63761393229,124.66755319148936,0.6928014755249023,0.21682019531726837,-0.04779379340932069,7
1.0968486094498076e-05,16.826334034532266,-0.9581245183944702,0.9999423564676043,5.764353239567921e-05,1377,5502.396234430012,6727.57806270114,0.008024908602237701,13750.323127297792,183.10546875,0.3839925527572632,0.2384009063243866,-0.008162426322269855,7
1.0968486094498076e-05,16.826334034532266,-0.9581245183944702,0.9999423564676043,5.764353239567921e-05,1377,5502.396234430012,6727.57806270114,0.008024908602237701,13750.323127297792,183.10546875,0.3839925527572632,0.2384009063243866,-0.008162426322269855,7
-1.5222843103401829e-05,15.766066962199451,3.7059459686279297,1.0,0.0,2459,5712.617641500498,7019.75044538245,0.007740917149931192,14514.854865345527,172.33455882352942,0.6164786219596863,0.16773875057697296,-0.1528110317078214,7
-1.5222843103401829e-05,15.766066962199451,3.7059459686279297,1.0,0.0,2459,5712.617641500498,7019.75044538245,0.007740917149931192,14514.854865345527,172.33455882352942,0.6164786219596863,0.16773875057697296,-0.1528110317078214,7
3.418761252760305e-06,17.264190534398324,1.0620110034942627,1.0,0.0,1305,5509.607604781271,6898.156288381794,0.0075658168643713,14245.3171136811,101.02370689655173,0.4235787093639374,0.19625097513198853,-0.17490341145572788,7
3.418761252760305e-06,17.264190534398324,1.0620110034942627,1.0,0.0,1305,5509.607604781271,6898.156288381794,0.0075658168643713,14245.3171136811,101.02370689655173,0.4235787093639374,0.19625097513198853,-0.17490341145572788,7
-4.826759686693549e-05,14.763211635079562,-0.19522611796855927,1.0,0.0,613,6850.953820771614,7271.371998139999,0.01450889278203249,15536.19720123626,102.79605263157895,0.7127408385276794,0.18156911432743073,-0.13789101158340117,7
-4.826759686693549e-05,14.763211635079562,-0.19522611796855927,1.0,0.0,613,6850.953820771614,7271.371998139999,0.01450889278203249,15536.19720123626,102.79605263157895,0.7127408385276794,0.18156911432743073,-0.13789101158340117,7
-1.009627703751903e-05,16.67496574787582,1.0160746574401855,0.9994087984698313,0.0005912015301686724,2135,5400.597341429717,6778.081646460928,0.00700267544016242,13850.911458333332,97.65625,0.4144352972507477,0.27471110224723816,0.010019476142840718,7
-1.009627703751903e-05,16.67496574787582,1.0160746574401855,0.9994087984698313,0.0005912015301686724,2135,5400.597341429717,6778.081646460928,0.00700267544016242,13850.911458333332,97.65625,0.4144352972507477,0.27471110224723816,0.010019476142840718,7
-1.790942951629404e-05,15.503318114616158,2.51617431640625,1.0,0.0,1380,6273.040389171854,7189.029741034429,0.014505848288536072,14994.158063616069,108.50694444444444,0.5621627569198608,0.20862075686454773,-0.11709080980474267,7
-1.790942951629404e-05,15.503318114616158,2.51617431640625,1.0,0.0,1380,6273.040389171854,7189.029741034429,0.014505848288536072,14994.158063616069,108.50694444444444,0.5621627569198608,0.20862075686454773,-0.11709080980474267,7
